1.774802800000000147e+01,6.942595726733218816e+18
1.774986800000000287e+01,6.939240973014064128e+18
1.775171600000000183e+01,6.935752029146124288e+18
1.775356400000000434e+01,6.932128895129339904e+18
1.775542000000000087e+01,6.928505761112613888e+18
1.775726800000000338e+01,6.924882627095948288e+18
1.775910800000000123e+01,6.921393683228067840e+18
1.776092399999999927e+01,6.917904739360126976e+18
1.776273200000000330e+01,6.914415795492127744e+18
1.776452400000000509e+01,6.911061041773033472e+18
1.776631599999999978e+01,6.907840478202722304e+18
1.776812400000000380e+01,6.904619914632413184e+18
1.776995600000000408e+01,6.901399351061984256e+18
1.777178800000000436e+01,6.898312977640399872e+18
1.777362800000000220e+01,6.895360794367541248e+18
1.777546800000000360e+01,6.892408611094683648e+18
1.777729200000000276e+01,6.889590617970491392e+18
1.777911600000000192e+01,6.886638434697573376e+18
1.778092400000000239e+01,6.883552061275928576e+18
1.778274000000000044e+01,6.880465687854284800e+18
1.778455600000000203e+01,6.877110934135070720e+18
1.778638000000000119e+01,6.873487800118345728e+18
1.778820400000000035e+01,6.869730475952834560e+18
1.779003600000000063e+01,6.865570581341087744e+18
1.779186000000000334e+01,6.861410686729339904e+18
1.779368399999999895e+01,6.857116601968747520e+18
1.779550800000000166e+01,6.852956707356880896e+18
1.779732400000000325e+01,6.848796812745136128e+18
1.779914800000000241e+01,6.845173678728528896e+18
1.780098000000000269e+01,6.841684734860588032e+18
1.780280400000000185e+01,6.838329981141493760e+18
1.780463600000000213e+01,6.834975227422339072e+18
1.780646000000000484e+01,6.831486283554338816e+18
1.780828400000000045e+01,6.827594769240102912e+18
1.781010800000000316e+01,6.823300684479630336e+18
1.781193200000000232e+01,6.818738219421527040e+18
1.781376400000000260e+01,6.814041564214758400e+18
1.781560400000000399e+01,6.809344909007929344e+18
1.781746000000000407e+01,6.804916634098671616e+18
1.781932400000000172e+01,6.800622549338200064e+18
1.782118800000000292e+01,6.796462654726512640e+18
1.782306000000000168e+01,6.791900189668527104e+18
1.782493200000000044e+01,6.787069344313032704e+18
1.782679600000000164e+01,6.781701738362337280e+18
1.782865200000000527e+01,6.775931561965345792e+18
1.783050000000000423e+01,6.769893005270902784e+18
1.783233200000000451e+01,6.763988638725127168e+18
1.783415600000000367e+01,6.758352652476920832e+18
1.783598000000000283e+01,6.753253426823796736e+18
1.783780400000000199e+01,6.748556771616908288e+18
1.783962800000000470e+01,6.744531067153827840e+18
1.784146800000000255e+01,6.740907933137101824e+18
1.784330800000000039e+01,6.737418989269161984e+18
1.784514800000000179e+01,6.734064235550007296e+18
1.784699600000000430e+01,6.730575291682125824e+18
1.784884400000000326e+01,6.726817967516734464e+18
1.785068400000000111e+01,6.722792263053713408e+18
1.785251600000000138e+01,6.718766558590751744e+18
1.785434800000000166e+01,6.714875044276634624e+18
1.785618000000000194e+01,6.711386100408754176e+18
1.785800400000000465e+01,6.708433917135836160e+18
1.785982800000000026e+01,6.706152684606843904e+18
1.786166000000000054e+01,6.704005642226637824e+18
1.786350000000000193e+01,6.701858599846372352e+18
1.786533200000000221e+01,6.699711557466045440e+18
1.786717200000000005e+01,6.697832895383350272e+18
1.786900400000000033e+01,6.696088423449319424e+18
1.787083600000000061e+01,6.694880712110372864e+18
1.787266800000000089e+01,6.694343951515290624e+18
1.787449200000000360e+01,6.694478141664076800e+18
1.787631600000000276e+01,6.695417472705394688e+18
1.787814800000000304e+01,6.696759374193008640e+18
1.787998000000000332e+01,6.698638036275764224e+18
1.788182000000000471e+01,6.700516698358518784e+18
1.788366800000000012e+01,6.702529550590000128e+18
1.788551599999999908e+01,6.704542402821421056e+18
1.788735600000000403e+01,6.706689445201807360e+18
1.788920400000000299e+01,6.709104867879702528e+18
1.789103600000000327e+01,6.711922861003835392e+18
1.789285200000000131e+01,6.715277614722990080e+18
1.789466800000000291e+01,6.718766558590929920e+18
1.789648400000000095e+01,6.722658072905165824e+18
1.789830000000000254e+01,6.726683777368187904e+18
1.790013200000000282e+01,6.730977862128661504e+18
1.790197200000000066e+01,6.735406137037978624e+18
1.790382800000000429e+01,6.739968602095962112e+18
1.790568400000000082e+01,6.744531067154065408e+18
1.790754800000000202e+01,6.749093532212108288e+18
1.790940400000000210e+01,6.753655997270091776e+18
1.791124400000000350e+01,6.757815891881839616e+18
1.791306000000000154e+01,6.761707406196075520e+18
1.791486800000000557e+01,6.765196350063955968e+18
1.791666800000000492e+01,6.768416913634324480e+18
1.791847600000000185e+01,6.770966526460947456e+18
1.792030000000000456e+01,6.773113568841213952e+18
1.792214000000000240e+01,6.774858040775063552e+18
1.792398000000000380e+01,6.776334132411404288e+18
1.792583600000000033e+01,6.777676033899077632e+18
1.792769200000000041e+01,6.778883745238026240e+18
1.792955600000000160e+01,6.780225646725700608e+18
1.793141200000000168e+01,6.781567548213373952e+18
1.793326800000000176e+01,6.783177829998558208e+18
1.793511600000000072e+01,6.784788111783743488e+18
1.793696400000000324e+01,6.786666773866558464e+18
1.793880400000000108e+01,6.788679626098098176e+18
1.794063600000000136e+01,6.790826668478305280e+18
1.794247600000000276e+01,6.792973710858512384e+18
1.794430000000000192e+01,6.795389133536349184e+18
1.794613200000000219e+01,6.797938746362911744e+18
1.794795600000000135e+01,6.800622549338200064e+18
1.794978000000000051e+01,6.803306352313546752e+18
1.795160400000000323e+01,6.806258535586405376e+18
1.795342800000000238e+01,6.809210718859264000e+18
1.795526800000000378e+01,6.812162902132063232e+18
1.795711600000000274e+01,6.814980895256076288e+18
1.795897200000000282e+01,6.817933078528994304e+18
1.796082800000000290e+01,6.820751071653127168e+18
1.796269200000000410e+01,6.823703254925986816e+18
1.796454800000000418e+01,6.826789628347689984e+18
1.796640400000000071e+01,6.830010191918118912e+18
1.796825199999999967e+01,6.833499135786058752e+18
1.797010000000000218e+01,6.837256459951509504e+18
1.797193200000000246e+01,6.841147974265804800e+18
1.797376400000000274e+01,6.845442059026337792e+18
1.797558800000000190e+01,6.849736143786870784e+18
1.797742000000000218e+01,6.854164418696306688e+18
1.797926000000000357e+01,6.858458503456958464e+18
1.798110000000000497e+01,6.862886778366216192e+18
1.798294800000000038e+01,6.866912482829238272e+18
1.798479599999999934e+01,6.871072377441044480e+18
1.798664400000000185e+01,6.875366462201577472e+18
1.798848400000000325e+01,6.879928927259620352e+18
1.799032400000000109e+01,6.884625582466448384e+18
1.799215600000000137e+01,6.889590617970788352e+18
1.799398800000000165e+01,6.894689843623854080e+18
1.799581200000000436e+01,6.899789069276978176e+18
1.799764400000000464e+01,6.904888294929983488e+18
1.799948400000000248e+01,6.909853330434323456e+18
1.800131600000000276e+01,6.914684175789877248e+18
1.800316400000000172e+01,6.919380830996705280e+18
1.800500400000000312e+01,6.924077486203534336e+18
1.800685200000000208e+01,6.929310902005385216e+18
1.800869200000000347e+01,6.934946888253472768e+18
1.801053200000000132e+01,6.941253825245485056e+18
1.801236400000000160e+01,6.948097522832579584e+18
1.801419600000000187e+01,6.955209600717125632e+18
1.801602000000000103e+01,6.962187488453006336e+18
1.801783600000000263e+01,6.969031186040100864e+18
1.801966800000000291e+01,6.975472313180898304e+18
1.802149200000000207e+01,6.981510869875401728e+18
1.802333200000000346e+01,6.987146856123607040e+18
1.802517200000000130e+01,6.992111891628065792e+18
1.802702800000000494e+01,6.996674356686109696e+18
1.802887600000000390e+01,7.001102631595427840e+18
1.803073200000000043e+01,7.005396716355900416e+18
1.803258800000000051e+01,7.009690801116371968e+18
1.803443599999999947e+01,7.014119076025630720e+18
1.803628400000000198e+01,7.018547350934948864e+18
1.803811600000000226e+01,7.023378196290502656e+18
1.803995600000000366e+01,7.028209041646057472e+18
1.804178800000000393e+01,7.033442457447966720e+18
1.804361199999999954e+01,7.038810063398602752e+18
1.804544399999999982e+01,7.044580239795474432e+18
1.804727600000000010e+01,7.050484606341191680e+18
1.804911600000000504e+01,7.056657353184479232e+18
1.805094800000000177e+01,7.062695909878922240e+18
1.805278800000000317e+01,7.068868656722209792e+18
1.805462800000000456e+01,7.074907213416713216e+18
1.805646800000000241e+01,7.080543199664918528e+18
1.805830800000000380e+01,7.085910805615554560e+18
1.806014800000000164e+01,7.090875841119952896e+18
1.806199600000000416e+01,7.095572496326781952e+18
1.806384400000000312e+01,7.099866581087314944e+18
1.806569200000000208e+01,7.104026475699002368e+18
1.806754000000000460e+01,7.108052180161964032e+18
1.806938800000000356e+01,7.112212074773711872e+18
1.807122800000000140e+01,7.116506159534183424e+18
1.807306000000000168e+01,7.120800244294656000e+18
1.807489200000000196e+01,7.125362709352640512e+18
1.807671600000000467e+01,7.129925174410743808e+18
1.807854800000000495e+01,7.134487639468786688e+18
1.808037200000000055e+01,7.139050104526889984e+18
1.808220400000000083e+01,7.143746759733718016e+18
1.808404400000000223e+01,7.148443414940487680e+18
1.808588400000000362e+01,7.153274260296041472e+18
1.808774000000000015e+01,7.158105105651714048e+18
1.808958800000000267e+01,7.162935951007267840e+18
1.809144400000000275e+01,7.167900986511607808e+18
1.809329200000000526e+01,7.172731831867222016e+18
1.809514000000000422e+01,7.177562677222836224e+18
1.809698000000000206e+01,7.182125142280939520e+18
1.809881999999999991e+01,7.186687607338981376e+18
1.810066000000000130e+01,7.191115882248299520e+18
1.810249200000000158e+01,7.195544157157558272e+18
1.810433199999999943e+01,7.199838241918090240e+18
1.810616399999999970e+01,7.204400706976252928e+18
1.810799599999999998e+01,7.208963172034296832e+18
1.810982800000000026e+01,7.213794017389849600e+18
1.811166000000000054e+01,7.218624862745404416e+18
1.811349200000000081e+01,7.223455708101018624e+18
1.811531600000000353e+01,7.228152363307846656e+18
1.811714800000000380e+01,7.232714828365889536e+18
1.811898800000000165e+01,7.236874722977637376e+18
1.812082800000000304e+01,7.240766237291813888e+18
1.812266800000000089e+01,7.244389371308479488e+18
1.812450800000000228e+01,7.248012505325145088e+18
1.812635600000000480e+01,7.251501449193084928e+18
1.812819600000000264e+01,7.254990393060965376e+18
1.813003600000000048e+01,7.258479336928906240e+18
1.813187600000000188e+01,7.262102470945631232e+18
1.813371599999999972e+01,7.265591414813571072e+18
1.813555600000000112e+01,7.269080358681510912e+18
1.813739600000000252e+01,7.272569302549570560e+18
1.813924400000000148e+01,7.276326626715140096e+18
1.814109200000000044e+01,7.280083950880710656e+18
1.814294800000000407e+01,7.283975465194827776e+18
1.814479599999999948e+01,7.288001169657909248e+18
1.814663600000000088e+01,7.292026874120870912e+18
1.814847600000000227e+01,7.296186768732558336e+18
1.815030800000000255e+01,7.300212473195520000e+18
1.815213999999999928e+01,7.304238177658480640e+18
1.815396400000000199e+01,7.307995501823932416e+18
1.815578800000000115e+01,7.311618635840538624e+18
1.815762000000000143e+01,7.314839199410908160e+18
1.815945200000000170e+01,7.318059762981277696e+18
1.816128400000000198e+01,7.321011946254016512e+18
1.816313200000000094e+01,7.323964129526815744e+18
1.816497999999999990e+01,7.326647932502162432e+18
1.816682800000000242e+01,7.329465925626236928e+18
1.816867600000000138e+01,7.332015538452799488e+18
1.817052400000000389e+01,7.334699341428205568e+18
1.817237200000000286e+01,7.337114764105982976e+18
1.817421200000000070e+01,7.339798567081331712e+18
1.817605200000000210e+01,7.342482370056737792e+18
1.817788400000000237e+01,7.345434553329716224e+18
1.817971600000000265e+01,7.348386736602573824e+18
1.818154800000000293e+01,7.351338919875432448e+18
1.818338000000000321e+01,7.354156912999566336e+18
1.818521200000000348e+01,7.356840715974913024e+18
1.818704400000000376e+01,7.359256138652631040e+18
1.818888400000000161e+01,7.361403181032837120e+18
1.819072400000000300e+01,7.363013462818022400e+18
1.819256400000000085e+01,7.364221174156911616e+18
1.819440400000000224e+01,7.365160505198229504e+18
1.819624400000000364e+01,7.366099836239547392e+18
1.819808400000000148e+01,7.366770786983413760e+18
1.819991600000000176e+01,7.367575927876005888e+18
1.820174000000000092e+01,7.368515258917442560e+18
1.820356400000000363e+01,7.369454589958820864e+18
1.820538800000000279e+01,7.370125540702688256e+18
1.820721200000000550e+01,7.370259730851473408e+18
1.820903600000000111e+01,7.370125540702627840e+18
1.821086800000000139e+01,7.369454589958820864e+18
1.821270800000000278e+01,7.368246878619932672e+18
1.821455600000000175e+01,7.366770786983533568e+18
1.821640400000000071e+01,7.365160505198407680e+18
1.821825199999999967e+01,7.363684413562067968e+18
1.822010000000000218e+01,7.362208321925608448e+18
1.822194000000000358e+01,7.360866420437935104e+18
1.822377200000000386e+01,7.359792899247832064e+18
1.822560400000000413e+01,7.358853568206394368e+18
1.822743600000000441e+01,7.358316807611312128e+18
1.822927600000000226e+01,7.358048427313861632e+18
1.823111600000000365e+01,7.358048427313801216e+18
1.823296399999999906e+01,7.358048427313741824e+18
1.823480400000000401e+01,7.358048427313801216e+18
1.823664400000000185e+01,7.357645856867446784e+18
1.823848400000000325e+01,7.357109096272364544e+18
1.824032400000000109e+01,7.356303955379772416e+18
1.824215600000000137e+01,7.355364624338395136e+18
1.824398800000000165e+01,7.354291103148292096e+18
1.824582000000000193e+01,7.353217581958188032e+18
1.824765200000000220e+01,7.352278250916809728e+18
1.824949200000000360e+01,7.351607300173063168e+18
1.825133200000000144e+01,7.351204729726827520e+18
1.825317200000000284e+01,7.350936349429316608e+18
1.825500400000000312e+01,7.350667969131865088e+18
1.825683600000000339e+01,7.350399588834354176e+18
1.825866000000000255e+01,7.349862828239272960e+18
1.826048400000000527e+01,7.349191877495405568e+18
1.826230800000000087e+01,7.348520926751657984e+18
1.826414000000000115e+01,7.347849976007791616e+18
1.826598000000000255e+01,7.346910644966413312e+18
1.826782800000000506e+01,7.346105504073821184e+18
1.826967600000000047e+01,7.345300363181229056e+18
1.827152399999999943e+01,7.344763602586146816e+18
1.827337200000000195e+01,7.344495222288635904e+18
1.827522000000000091e+01,7.344092651842340864e+18
1.827705200000000119e+01,7.343555891247258624e+18
1.827887600000000390e+01,7.342616560205881344e+18
1.828069200000000194e+01,7.341006278420638720e+18
1.828250000000000242e+01,7.338322475445289984e+18
1.828432400000000158e+01,7.334699341428563968e+18
1.828615600000000185e+01,7.330539446816817152e+18
1.828798800000000213e+01,7.326379552205070336e+18
1.828982799999999997e+01,7.322219657593264128e+18
1.829166800000000492e+01,7.318462333427812352e+18
1.829350000000000165e+01,7.314973389559931904e+18
1.829531600000000324e+01,7.312155396435859456e+18
1.829712400000000017e+01,7.309471593460571136e+18
1.829892399999999952e+01,7.306921980634067968e+18
1.830072400000000243e+01,7.303969797361209344e+18
1.830253200000000291e+01,7.300615043642054656e+18
1.830435600000000207e+01,7.296455149030307840e+18
1.830618800000000235e+01,7.291758493823539200e+18
1.830803600000000486e+01,7.286525078021628928e+18
1.830987600000000270e+01,7.281425852368445440e+18
1.831173199999999923e+01,7.276460816864105472e+18
1.831358000000000175e+01,7.272166732103572480e+18
1.831543600000000183e+01,7.268409407938121728e+18
1.831729200000000191e+01,7.265591414813929472e+18
1.831914800000000554e+01,7.263175992136091648e+18
1.832100400000000207e+01,7.261163139904491520e+18
1.832285200000000103e+01,7.258613527077869568e+18
1.832470000000000354e+01,7.255258773358655488e+18
1.832654000000000138e+01,7.250964688598182912e+18
1.832837200000000166e+01,7.245865462944998400e+18
1.833020400000000194e+01,7.240497856994421760e+18
1.833203600000000222e+01,7.234996060895060992e+18
1.833386000000000493e+01,7.229762645093211136e+18
1.833569200000000166e+01,7.225065989886383104e+18
1.833752400000000193e+01,7.220906095274694656e+18
1.833936400000000333e+01,7.217282961258088448e+18
1.834120400000000473e+01,7.214062397687718912e+18
1.834304400000000257e+01,7.210841834117289984e+18
1.834488400000000397e+01,7.207621270546920448e+18
1.834672400000000181e+01,7.204132326678920192e+18
1.834856399999999965e+01,7.200643382810919936e+18
1.835040400000000105e+01,7.197020248794194944e+18
1.835225200000000356e+01,7.193665495074980864e+18
1.835409200000000141e+01,7.190579121653218304e+18
1.835593200000000280e+01,7.188029508826656768e+18
1.835778000000000176e+01,7.185614086148880384e+18
1.835962000000000316e+01,7.183467043768553472e+18
1.836146800000000212e+01,7.181185811239501824e+18
1.836330800000000352e+01,7.179038768859294720e+18
1.836514000000000379e+01,7.176623346181518336e+18
1.836696400000000295e+01,7.174342113652465664e+18
1.836877200000000343e+01,7.171926690974689280e+18
1.837056400000000167e+01,7.169779648594482176e+18
1.837234000000000123e+01,7.168169366809297920e+18
1.837412400000000190e+01,7.167095845619194880e+18
1.837593200000000238e+01,7.166693275172959232e+18
1.837776400000000265e+01,7.166693275173018624e+18
1.837961200000000517e+01,7.166693275173076992e+18
1.838146800000000169e+01,7.166827465321802752e+18
1.838332400000000177e+01,7.166827465321863168e+18
1.838518000000000185e+01,7.166559085024232448e+18
1.838702000000000325e+01,7.166424894875447296e+18
1.838884400000000241e+01,7.166424894875447296e+18
1.839065200000000289e+01,7.167230035768038400e+18
1.839244400000000113e+01,7.168706127404497920e+18
1.839423600000000292e+01,7.171121550082335744e+18
1.839603600000000228e+01,7.174073733355193344e+18
1.839786000000000143e+01,7.177562677223073792e+18
1.839970800000000040e+01,7.181320001388465152e+18
1.840157200000000159e+01,7.184943135405131776e+18
1.840345200000000148e+01,7.188432079273071616e+18
1.840533200000000491e+01,7.191384262545930240e+18
1.840721200000000124e+01,7.193933875372433408e+18
1.840907600000000244e+01,7.195812537455247360e+18
1.841092400000000140e+01,7.197020248794195968e+18
1.841274000000000299e+01,7.197691199537943552e+18
1.841453200000000123e+01,7.197825389686788096e+18
1.841631600000000191e+01,7.197825389686847488e+18
1.841811600000000126e+01,7.197691199538003968e+18
1.841993200000000286e+01,7.197691199538003968e+18
1.842177200000000425e+01,7.197959579835574272e+18
1.842362000000000322e+01,7.198630530579380224e+18
1.842548400000000086e+01,7.199704051769543680e+18
1.842734800000000206e+01,7.201045953257217024e+18
1.842921200000000326e+01,7.202790425191246848e+18
1.843106800000000334e+01,7.204400706976371712e+18
1.843291600000000230e+01,7.206010988761556992e+18
1.843474799999999902e+01,7.207352890249170944e+18
1.843657999999999930e+01,7.208426411439272960e+18
1.843840400000000201e+01,7.209499932629317632e+18
1.844023600000000229e+01,7.210305073521909760e+18
1.844206800000000257e+01,7.211110214414562304e+18
1.844391600000000153e+01,7.211915355307155456e+18
1.844576400000000405e+01,7.212720496199687168e+18
1.844761200000000301e+01,7.213525637092279296e+18
1.844946000000000197e+01,7.214464968133657600e+18
1.845130800000000448e+01,7.215404299175035904e+18
1.845315600000000344e+01,7.216343630216413184e+18
1.845499600000000129e+01,7.217148771109064704e+18
1.845684400000000380e+01,7.217819721852872704e+18
1.845869200000000276e+01,7.218624862745524224e+18
1.846054000000000173e+01,7.219698383935687680e+18
1.846239600000000181e+01,7.221174475572085760e+18
1.846424400000000077e+01,7.223455708101137408e+18
1.846609200000000328e+01,7.226810461820292096e+18
1.846794000000000224e+01,7.230970356432039936e+18
1.846977200000000252e+01,7.235801201787593728e+18
1.847161200000000036e+01,7.240497856994362368e+18
1.847343600000000308e+01,7.245194512201191424e+18
1.847526800000000335e+01,7.249354406812997632e+18
1.847710000000000363e+01,7.253245921127174144e+18
1.847893200000000391e+01,7.256600674846328832e+18
1.848078000000000287e+01,7.259955428565425152e+18
1.848262800000000183e+01,7.263310182284520448e+18
1.848447600000000435e+01,7.267201696598696960e+18
1.848632400000000331e+01,7.271629971508014080e+18
1.848817200000000227e+01,7.276863387309923328e+18
1.849002000000000123e+01,7.282499373558130688e+18
1.849186000000000263e+01,7.288403740103966720e+18
1.849369200000000291e+01,7.294039726352232448e+18
1.849551600000000207e+01,7.299273142154141696e+18
1.849734000000000123e+01,7.303835607212244992e+18
1.849915600000000282e+01,7.307727121526481920e+18
1.850098000000000198e+01,7.310947685096971264e+18
1.850280400000000114e+01,7.313765678221043712e+18
1.850462800000000385e+01,7.316315291047606272e+18
1.850646800000000169e+01,7.319401664469309440e+18
1.850830799999999954e+01,7.323158988634760192e+18
1.851014800000000093e+01,7.327721453692803072e+18
1.851199600000000345e+01,7.332954869494652928e+18
1.851385199999999998e+01,7.338590855742800896e+18
1.851570000000000249e+01,7.344226841990886400e+18
1.851754800000000145e+01,7.349728638090307584e+18
1.851939600000000397e+01,7.354827863743431680e+18
1.852122800000000069e+01,7.359792899247712256e+18
1.852306800000000209e+01,7.364221174156969984e+18
1.852489200000000125e+01,7.368649449066288128e+18
1.852672400000000152e+01,7.372809343678095360e+18
1.852855600000000180e+01,7.376969238289901568e+18
1.853038800000000208e+01,7.381397513199339520e+18
1.853222000000000236e+01,7.385825788108717056e+18
1.853406800000000132e+01,7.390522443315544064e+18
1.853590800000000272e+01,7.395219098522432512e+18
1.853775600000000168e+01,7.399915753729320960e+18
1.853959600000000307e+01,7.404344028638578688e+18
1.854144400000000203e+01,7.408906493696622592e+18
1.854328400000000343e+01,7.413200578457153536e+18
1.854512400000000483e+01,7.417628853366412288e+18
1.854695600000000155e+01,7.421788747978041344e+18
1.854879600000000295e+01,7.425948642589788160e+18
1.855063600000000079e+01,7.429705966755178496e+18
1.855246800000000107e+01,7.433329100771784704e+18
1.855430800000000247e+01,7.436549664342214656e+18
1.855614800000000031e+01,7.439367657466347520e+18
1.855798800000000170e+01,7.441917270292909056e+18
1.855982800000000310e+01,7.444332692970626048e+18
1.856165999999999983e+01,7.446613925499678720e+18
1.856350000000000477e+01,7.449029348177455104e+18
1.856533200000000505e+01,7.451444770855291904e+18
1.856716400000000178e+01,7.454128573830580224e+18
1.856899600000000206e+01,7.456812376805986304e+18
1.857082800000000233e+01,7.459496179781335040e+18
1.857266000000000261e+01,7.462179982756623360e+18
1.857449200000000289e+01,7.464595405434399744e+18
1.857632400000000317e+01,7.466742447814666240e+18
1.857815600000000344e+01,7.468621109897362432e+18
1.857998800000000372e+01,7.470365581831273472e+18
1.858182000000000400e+01,7.471841673467672576e+18
1.858366000000000184e+01,7.472915194657833984e+18
1.858549999999999969e+01,7.473988715847938048e+18
1.858734000000000108e+01,7.474928046889255936e+18
1.858918000000000248e+01,7.475867377930634240e+18
1.859102000000000388e+01,7.476806708972011520e+18
1.859286000000000172e+01,7.478014420310899712e+18
1.859469200000000200e+01,7.479490511947299840e+18
1.859653200000000339e+01,7.481100793732544512e+18
1.859836400000000367e+01,7.482979455815239680e+18
1.860019600000000395e+01,7.484992308046721024e+18
1.860203600000000179e+01,7.487005160278261760e+18
1.860387600000000319e+01,7.489152202658586624e+18
1.860571600000000103e+01,7.491030864741342208e+18
1.860755600000000243e+01,7.492775336675312640e+18
1.860940400000000139e+01,7.494117238162926592e+18
1.861125200000000035e+01,7.495324949501755392e+18
1.861309200000000175e+01,7.496264280543073280e+18
1.861494000000000426e+01,7.497337801733295104e+18
1.861677200000000454e+01,7.498277132774733824e+18
1.861861200000000238e+01,7.499350653964955648e+18
1.862045200000000378e+01,7.500558365303843840e+18
1.862228400000000406e+01,7.501766076642792448e+18
1.862412400000000190e+01,7.503242168279250944e+18
1.862596400000000330e+01,7.504584069766925312e+18
1.862780400000000114e+01,7.505791781105932288e+18
1.862964399999999898e+01,7.506865302296035328e+18
1.863149200000000150e+01,7.507804633337413632e+18
1.863333200000000289e+01,7.508743964378732544e+18
1.863518000000000185e+01,7.509549105271324672e+18
1.863701999999999970e+01,7.510488436312642560e+18
1.863885199999999998e+01,7.511427767353959424e+18
1.864068400000000025e+01,7.512501288544063488e+18
1.864251600000000053e+01,7.513708999882832896e+18
1.864434000000000324e+01,7.514782521072996352e+18
1.864617200000000352e+01,7.515990232411944960e+18
1.864800400000000380e+01,7.516929563453322240e+18
1.864984400000000164e+01,7.517868894494759936e+18
1.865168400000000304e+01,7.518674035387410432e+18
1.865352400000000088e+01,7.519479176280062976e+18
1.865536400000000228e+01,7.520552697470284800e+18
1.865720400000000367e+01,7.521626218660447232e+18
1.865903600000000395e+01,7.522833929999277056e+18
1.866086800000000068e+01,7.524310021635795968e+18
1.866270000000000095e+01,7.525920303420980224e+18
1.866453200000000123e+01,7.527664775354950656e+18
1.866636400000000151e+01,7.529409247288921088e+18
1.866819600000000179e+01,7.531153719222890496e+18
1.867003599999999963e+01,7.532898191156859904e+18
1.867186799999999991e+01,7.534642663090830336e+18
1.867370000000000019e+01,7.536387135024740352e+18
1.867553200000000047e+01,7.538131606958590976e+18
1.867736400000000074e+01,7.539876078892562432e+18
1.867918800000000346e+01,7.541620550826591232e+18
1.868101200000000262e+01,7.543499212909346816e+18
1.868284400000000289e+01,7.545377874992043008e+18
1.868467599999999962e+01,7.547390727223523328e+18
1.868651600000000457e+01,7.549537769603788800e+18
1.868835600000000241e+01,7.551550621835330560e+18
1.869020400000000137e+01,7.553295093769240576e+18
1.869204400000000277e+01,7.554905375554424832e+18
1.869389200000000528e+01,7.556247277042158592e+18
1.869573200000000313e+01,7.557186608083596288e+18
1.869757200000000097e+01,7.557723368678618112e+18
1.869940400000000125e+01,7.558125939125032960e+18
1.870123600000000152e+01,7.558394319422543872e+18
1.870307600000000292e+01,7.558662699720115200e+18
1.870490800000000320e+01,7.558662699720115200e+18
1.870674000000000348e+01,7.558931080017566720e+18
1.870857200000000375e+01,7.558931080017506304e+18
1.871041200000000160e+01,7.559065270166232064e+18
1.871224400000000188e+01,7.558796889868661760e+18
1.871408400000000327e+01,7.557589178529772544e+18
1.871591600000000355e+01,7.555442136149447680e+18
1.871774800000000383e+01,7.552355762727803904e+18
1.871958800000000167e+01,7.548732628711077888e+18
1.872142800000000307e+01,7.544975304545566720e+18
1.872326800000000091e+01,7.541486360677687296e+18
1.872510800000000231e+01,7.538131606958531584e+18
1.872695600000000127e+01,7.534911043388222464e+18
1.872879600000000266e+01,7.531824669966578688e+18
1.873064400000000163e+01,7.528872486693779456e+18
1.873248399999999947e+01,7.526054493569705984e+18
1.873432400000000442e+01,7.523102310296906752e+18
1.873615600000000470e+01,7.519881746726596608e+18
1.873798800000000142e+01,7.516526993007383552e+18
1.873982000000000170e+01,7.512903858990658560e+18
1.874165200000000198e+01,7.509414915122717696e+18
1.874349200000000337e+01,7.506060161403623424e+18
1.874533200000000477e+01,7.503107978130704384e+18
1.874718000000000373e+01,7.500558365304141824e+18
1.874902000000000157e+01,7.498545513072660480e+18
1.875086800000000409e+01,7.496666850989965312e+18
1.875270800000000193e+01,7.495190759353505792e+18
1.875454800000000333e+01,7.493446287419536384e+18
1.875638000000000361e+01,7.491299245039328256e+18
1.875821200000000388e+01,7.488212871617744896e+18
1.876004400000000416e+01,7.484455547452294144e+18
1.876187600000000444e+01,7.479893082394191872e+18
1.876370800000000472e+01,7.474928046889851904e+18
1.876554000000000144e+01,7.469828821236787200e+18
1.876738000000000284e+01,7.464997975881174016e+18
1.876922000000000423e+01,7.460301320674344960e+18
1.877106800000000320e+01,7.456141426062597120e+18
1.877290800000000104e+01,7.452518292045931520e+18
1.877475600000000355e+01,7.449431918624348160e+18
1.877659600000000140e+01,7.446479735351548928e+18
1.877842800000000167e+01,7.443661742227594240e+18
1.878025200000000083e+01,7.440843749103462400e+18
1.878207599999999999e+01,7.437757375681817600e+18
1.878389200000000514e+01,7.434402621962603520e+18
1.878570800000000318e+01,7.430779487945878528e+18
1.878753200000000234e+01,7.426753783482798080e+18
1.878935600000000505e+01,7.422593888870990848e+18
1.879119600000000290e+01,7.418299804110458880e+18
1.879303600000000429e+01,7.414139909498711040e+18
1.879487600000000214e+01,7.410114205035689984e+18
1.879672400000000110e+01,7.406356880870239232e+18
1.879856400000000249e+01,7.402867937002299392e+18
1.880039600000000277e+01,7.399915753729380352e+18
1.880221200000000081e+01,7.397231950753973248e+18
1.880399600000000504e+01,7.394816528076256256e+18
1.880577200000000104e+01,7.392401105398478848e+18
1.880755600000000172e+01,7.389717302423070720e+18
1.880936400000000219e+01,7.386630929001487360e+18
1.881120400000000004e+01,7.383007794984762368e+18
1.881305200000000255e+01,7.378982090521800704e+18
1.881490800000000263e+01,7.374688005761328128e+18
1.881675600000000514e+01,7.370259730852129792e+18
